,theta,phi,flux,std
971,199.01,96.97,0.0338540672891271,0.0019836205022551556
972,154.234,97.028,0.031909898932836245,0.002000675379384103
973,326.234,97.096,0.037357743792704505,0.0020297555401795364
974,344.614,97.137,0.03726411854309286,0.0020103373059535824
975,11.839,97.92,0.03669122185267857,0.0018928140371505956
976,210.421,97.931,0.034336593979779666,0.0019786823034402146
977,282.709,98.016,0.03676028317017793,0.0019965381866000683
978,223.347,98.035,0.03485196134792204,0.001996758948377552
979,297.041,98.059,0.03707395209207647,0.0020003994934463722
980,261.034,98.079,0.03611082678808193,0.002005779207411244
981,182.03,98.481,0.032999438878234574,0.001997722995926218
982,318.002,98.556,0.03728525294632569,0.0020171730418417945
983,267.65,98.576,0.036302748326390605,0.0019987237259410347
984,92.325,98.582,0.03230946103010541,0.0019881011470949755
985,276.654,98.644,0.03657026482133155,0.0019940451587742757
986,254.421,98.789,0.03587082846996327,0.0020052660340729948
987,72.487,98.987,0.033241398933188775,0.001996246749330405
988,146.75,98.998,0.0316867296026334,0.001981221466743705
989,48.34,99.079,0.034746055685733565,0.0019330493619399475
990,308.596,99.081,0.03719372994781671,0.0020047929908846977
991,22.724,99.144,0.036202981173830195,0.001862774946935747
992,355.056,99.174,0.0370570562683494,0.0019621099639544064
993,165.131,99.288,0.032212365905016714,0.0019969251709467195
994,290.576,99.291,0.036896837306170605,0.0019894540190655446
995,78.782,99.312,0.03289471252936802,0.0019950268103451746
996,117.9,99.41,0.031617297164248215,0.001959495884213245
997,337.75,99.572,0.03722611987358685,0.0020089854948991833
998,104.146,99.65,0.03188903346778579,0.001967307412038168
999,34.586,99.682,0.03556835883877241,0.0018746646730743936
