,theta,phi,flux,std
534,213.498,42.29,130.3090894011462,5.554791204889192
535,202.789,42.417,128.98593077179441,5.545917040005702
536,347.453,42.638,138.51272580356908,5.579959395539931
537,145.777,42.974,122.26850097259242,5.581706403346363
538,65.364,43.32,128.4423302353086,5.575676291403436
539,96.681,43.341,123.65659708768659,5.60344523140946
540,75.032,43.554,126.85371702487683,5.642775667771711
541,224.304,43.579,132.53786342738903,5.7450134682670635
542,331.912,43.707,139.75260039187813,5.789334413685717
543,192.629,43.736,128.43573342487474,5.703088953903043
544,2.57,43.787,138.6486469563621,5.532737702114722
545,274.228,43.914,137.62562488204816,5.760697714331064
546,287.622,44.302,138.9172396186878,5.79699817629877
547,110.231,44.328,123.02452563093019,5.6870811767985705
548,168.759,44.708,125.54204284531075,5.84743747745502
549,55.755,44.712,131.25295833226983,5.656843888156919
550,253.261,44.876,136.4897800551578,5.916380632879666
551,243.892,44.881,135.558135636452,5.930358384570986
552,83.912,45.375,126.52744794455867,5.858528843326543
553,153.744,45.46,124.25856511366868,5.896033259108838
554,26.448,45.804,137.41206848497148,5.557828960019583
555,36.657,45.995,135.83913797692023,5.611271788172411
556,183.27,46.009,128.4505316111095,5.980403946385407
557,261.991,46.451,138.53029119332,6.071461166414983
558,234.68,46.473,135.7620695644644,6.103528878358151
559,339.328,46.781,142.21359911325803,6.110472461060203
560,16.679,46.797,139.59242817797957,5.698599842356214
561,353.778,46.854,141.74989265241254,5.9860511194514565
562,308.462,46.883,142.0830982831894,6.124799383994675
563,316.783,47.332,142.67547824276448,6.19418728712445
564,46.94,47.599,135.0085751418914,5.877020597252072
565,300.115,47.684,142.37275657326228,6.190015201936633
566,130.758,47.848,124.31630626724369,6.078589163217618
567,102.927,47.948,125.57765050656371,6.102584095629326
568,206.317,47.974,133.1836960868295,6.16526653801445
569,216.214,48.056,134.6345907461618,6.205824794202509
570,122.484,48.28,124.58705252675679,6.113055679019273
571,280.656,48.297,141.5791607584475,6.235973353061459
572,91.35,48.587,127.27656161792389,6.201715273522592
573,138.878,48.623,124.91755041169421,6.1856452157872654
574,160.789,48.713,126.74423995240461,6.2771473589502405
575,7.575,48.743,142.16283424987978,5.993545197457121
576,324.688,48.878,144.00045044016076,6.371906071973339
577,174.75,49.009,128.85619134991114,6.323636452595036
578,196.88,49.024,132.4030991586332,6.274526761476858
579,269.422,49.446,141.45210483893044,6.375301724116369
580,226.272,49.507,136.87187659062334,6.404221144101363
581,65.255,49.608,132.4340665724995,6.278205341522043
582,292.195,49.849,143.58558366874848,6.4029888188685
583,73.6,49.894,130.9308177532581,6.347159046240287
584,44.916,5.124,106.03451038177529,1.4426639256457614
585,114.484,50.053,125.78556526888352,6.3011318884541065
586,146.508,50.44,126.25033038983531,6.405516305726192
587,345.805,50.486,144.9151966260219,6.460486232049227
588,56.896,50.853,134.97449827323445,6.33367097972775
589,188.073,50.978,132.1166037327454,6.4975691365676145
590,244.223,51.191,140.0229731516864,6.610877259054069
591,252.346,51.306,140.9921450441339,6.610273618724882
592,331.935,51.339,145.85488987749792,6.6246507235076395
593,29.729,51.368,140.88950301537452,6.116745222479961
594,359.193,51.424,144.89525691404063,6.385330410767926
595,81.28,51.707,130.51621825973558,6.543955826593323
596,39.317,51.738,139.30437397042607,6.213705749464078
597,20.56,52.144,142.9482305059281,6.198970807510811
598,166.955,52.542,129.51419023013503,6.687222006450795
599,236.15,52.588,140.00151484644698,6.748443031705878
600,97.025,52.919,128.76621626543175,6.631509568148121
601,259.904,52.953,142.8951405575884,6.755968298662952
602,153.461,53.112,128.11980362327864,6.703631606862632
603,107.174,53.274,127.86096001958848,6.6363456146852995
604,285.11,53.471,145.6632598487227,6.760290326263046
605,209.633,53.489,137.0032691673875,6.728377571878265
606,49.09,53.512,138.3072581973446,6.501853885963223
607,310.318,53.588,147.2087128804776,6.82345689955945
608,275.181,53.619,144.89019230474867,6.783713761835158
609,179.929,53.626,132.14722704833957,6.786233155348728
610,219.005,53.741,138.52823261244492,6.793195598205244
611,11.951,53.83,145.30131661935698,6.428270970937378
612,302.568,53.987,147.1560765123115,6.838305864204138
613,200.707,54.338,136.050349656982,6.796953117888466
614,317.854,54.391,147.9645052580681,6.921789083522109
615,338.437,54.525,148.01490264623703,6.91784958789652
616,132.258,54.642,127.5679884067554,6.767323951362347
617,351.46,54.65,147.62549596501685,6.809992111546911
618,124.607,54.692,127.5984606891347,6.756783046454548
619,87.746,54.93,131.05247371232008,6.852225195656256
620,228.646,55.365,140.7413089379666,6.9934120044898345
621,139.613,55.743,128.2666359220239,6.895113192629522
622,294.934,55.773,147.90465138473098,6.986713280275939
623,266.343,56.049,145.53271526496388,7.031943025445503
624,192.332,56.057,135.52264346202998,6.972711066814002
625,116.955,56.088,128.45859900061438,6.883560843961612
626,66.256,56.101,135.7823126691278,6.932606399127638
627,324.933,56.209,149.25785071529774,7.103799953906579
628,3.936,56.219,147.7520331654899,6.759542687853709
629,159.691,56.458,130.3281036717741,7.043649476409262
630,73.594,56.703,134.50234354481637,7.021583223087267
631,172.368,56.787,132.35968528856557,7.094714441864847
632,32.953,56.857,143.7268583742787,6.625683249857972
633,58.817,57.027,137.96835196258428,6.95276167465384
634,42.181,57.381,142.05961181625145,6.761546706928851
635,24.181,57.468,145.73632300135864,6.655453109085548
636,245.616,57.689,144.0984824158852,7.228154302166083
637,146.467,57.804,129.54077242551978,7.109271983627679
638,100.866,58.109,130.6524200590806,7.09881516633889
639,252.81,58.187,145.2258879056838,7.25912554795232
640,344.224,58.267,150.24801079607158,7.219826354129967
641,184.514,58.441,135.2482338532484,7.2131675825035275
642,238.374,58.721,143.77166367905306,7.3185493851054355
643,279.137,58.725,148.4340744338723,7.242392659221987
644,331.422,58.855,150.89311462787933,7.337434800562313
645,80.293,58.882,134.1624863393756,7.221959265760625
646,212.922,58.918,140.37619494673697,7.226062977542079
647,15.934,58.966,147.9402694930941,6.823988457542352
648,109.626,59.052,130.16941312212234,7.152994276752116
649,356.456,59.132,150.13926360802094,7.136192557345208
650,287.745,59.168,149.46492757641232,7.2764695460868065
651,222.011,59.317,141.94040231443736,7.308590103956038
652,51.753,59.355,140.82982700627497,7.065429214278084
653,92.641,59.404,132.28037807197708,7.238649763497008
654,204.326,59.619,139.29364136338347,7.259857957139989
655,285.363,6.856,107.49591777421861,1.5734316522067073
656,310.961,60.254,151.4720431137443,7.42403060870238
657,259.438,60.293,147.1404107296664,7.4196689167556285
658,165.247,60.313,132.68482461431324,7.392980617348026
659,303.607,60.339,151.20592367651233,7.40599189383893
660,271.276,60.469,148.59325820892994,7.401724470709195
661,152.725,60.641,131.19982922776717,7.37649108496691
662,125.397,61.11,130.1716493421068,7.3121114286833615
663,8.214,61.143,150.18311410248185,7.095111426994803
664,231.529,61.14,144.10939978264935,7.503160054692975
665,196.257,61.169,138.56892855588393,7.392324630442517
666,177.188,61.318,135.10918336570342,7.474920058423725
667,317.964,61.346,152.2745346560208,7.534640294181457
668,132.639,61.362,130.2591454095932,7.348920872618294
669,296.111,61.859,151.59746354211768,7.506057918226393
670,337.291,62.154,152.67192010929483,7.590842274997852
671,36.276,62.229,145.86075862211877,7.079411789809673
672,117.928,62.231,130.8197768493876,7.395226061874128
673,349.392,62.418,152.37590064103284,7.504970438929693
674,85.861,62.648,134.6647586257381,7.520931089164949
675,27.72,62.718,147.88705856337785,7.060380517070344
676,139.475,62.734,130.94412212240258,7.480089164507352
677,68.44,62.887,138.33978147280743,7.5236827717250705
678,45.381,62.897,144.04349868310183,7.249540663342853
679,61.626,63.263,140.12788858989668,7.501473255461804
680,188.695,63.364,138.06353700426345,7.589217658105187
681,324.477,63.396,153.44563360397257,7.706800104735097
682,0.959,63.823,152.31460589684082,7.4218486151255005
683,102.878,63.958,132.64972782193053,7.556936773119707
684,265.007,64.067,149.66586055028299,7.695526095505695
685,158.385,64.086,133.07120661861194,7.664718941364626
686,19.707,64.086,150.01638898584486,7.172047074462091
687,75.09,64.181,137.35418201752051,7.644382887084032
688,216.336,64.218,143.27920875586807,7.6529550938684014
689,248.198,64.473,147.75074884692873,7.767561376472706
690,170.234,64.542,135.03449625588163,7.724912099869668
691,281.245,64.585,151.723073353166,7.699458541645566
692,225.368,64.75,144.85795790890415,7.7452116868389504
693,207.899,64.812,142.10914375792044,7.65659078400955
694,241.494,64.901,147.0778469820017,7.803394115449833
695,145.797,65.012,132.07380064492256,7.674134810696682
696,95.742,65.019,133.92066704131935,7.660719981352075
697,110.43,65.08,132.28167341724043,7.6129730791681105
698,55.069,65.119,142.5258566261154,7.559345318310694
699,288.681,65.187,152.69899327682973,7.74010893384812
700,254.797,65.754,149.13904903072643,7.84326097253691
701,342.588,65.954,154.4068587562583,7.835646597897671
702,181.569,66.033,137.6470819877283,7.809492788809901
703,12.198,66.117,152.11341210176076,7.3834161024317275
704,274.431,66.155,151.70347138571674,7.817881040771792
705,330.439,66.215,154.8019815460995,7.909609487446287
706,200.017,66.25,141.23274624707562,7.749075872296886
707,303.442,66.591,154.39136653043343,7.868586214751883
708,310.599,66.763,154.79193051847955,7.906535005487437
709,235.081,66.817,147.00245373649972,7.925886748983881
710,354.064,66.858,154.2545497629253,7.752975127701342
711,81.109,67.369,137.1940240985547,7.865973024339896
712,125.049,67.392,132.2209609189561,7.758541774186965
713,39.838,67.439,147.2745482086894,7.476593985610686
714,31.324,67.841,149.37791169063416,7.4111376861975184
715,132.079,67.901,132.3305141562173,7.807316147604309
716,295.876,67.933,154.49294038286288,7.932519973854686
717,163.504,67.992,134.99760613030185,7.945808448019412
718,151.57,68.009,133.4627758616836,7.9000461533397415
719,317.269,68.109,155.56621953456778,8.016935121304076
720,89.888,68.114,135.80914153674206,7.889925268432739
721,49.069,68.247,145.24298674478655,7.673783041122885
722,117.555,68.314,132.76172913551036,7.812200619445842
723,192.631,68.32,140.53244145742542,7.904225091087877
724,5.118,68.634,154.05462893625565,7.657584788667078
725,174.772,69.032,137.24667813917685,8.01868276513728
726,260.848,69.037,151.19906542815409,8.036766105587464
727,23.419,69.13,151.4834747805637,7.467648105557849
728,220.012,69.34,145.73201265434852,8.00600086963284
729,138.591,69.518,132.92166235665815,7.929264799438228
730,335.861,69.635,156.16253402343284,8.113370942396678
731,65.606,69.645,141.38543706973786,7.968139605082198
732,269.082,69.728,152.48840859962382,8.053895930348197
733,211.567,69.864,144.4955258929877,7.985163228120378
734,229.235,69.998,147.31140457421606,8.098874131869211
735,337.597,7.091,107.94758995304946,1.6027549651729576
736,215.764,7.182,106.700882414282,1.5625230258485576
737,123.618,7.251,104.72688841498011,1.5086879127521213
738,347.397,70.125,155.95168263551392,8.049455711857707
739,72.182,70.226,139.97611773300267,8.036267754181814
740,102.965,70.378,134.56158464101378,7.96849158363423
741,323.403,70.378,156.5466424465625,8.168408298478493
742,59.272,70.804,143.35444506607502,7.975108556235881
743,185.656,70.848,139.8858641326588,8.085662334642793
744,16.033,71.073,153.48687255981898,7.620082623130908
745,281.349,71.162,154.41528794239616,8.111174633874553
746,109.592,71.209,134.08299226556107,7.990840888725204
747,245.846,71.219,149.9548476581182,8.194055753512949
748,203.752,71.242,143.49143622412475,8.039836496339111
749,287.89,71.392,155.1465504585797,8.121035885527432
750,358.367,71.49,155.75226312568685,7.948627974040701
751,156.823,71.565,134.9593159281128,8.12871366824401
752,252.439,71.84,151.0252646471483,8.215818846721756
753,96.75,71.903,135.74290879182468,8.077852306039127
754,144.555,72.004,133.83907766646342,8.092857459929519
755,168.173,72.239,136.8376845532731,8.196966398405596
756,239.565,72.394,149.4535410224222,8.256028801074864
757,43.783,72.431,147.93994642197453,7.81803344071428
758,302.161,72.598,156.6461668650934,8.213840368277825
759,35.123,72.78,150.18891160512595,7.709221297287554
760,86.052,72.984,137.75804897199345,8.177583605480956
761,78.691,73.04,139.2422729784879,8.195302097127682
762,309.327,73.0,157.12805640121127,8.261684024299104
763,196.457,73.243,142.61252607732303,8.153123261546972
764,329.001,73.373,157.5593576798994,8.330341857371957
765,275.424,73.384,154.44455494212403,8.232311993900712
766,53.446,73.388,145.6114294388979,8.029977017901498
767,9.071,73.489,155.27184011990272,7.837688027678499
768,123.644,73.4,133.7247284559518,8.088806082940504
769,340.802,73.515,157.35826891965712,8.292871476681125
770,178.984,73.69,139.21055446448935,8.258572172857317
771,294.23,73.84,156.4780919096921,8.25111065229787
772,27.198,74.039,152.31003941676255,7.7112479984329
773,130.661,74.147,133.77546525150743,8.138692349956784
774,115.848,74.18,134.24754212567126,8.124497372338807
775,224.098,74.223,147.72965330109918,8.283331698753475
776,351.821,74.561,157.15904146470996,8.213605531754578
777,315.836,74.591,157.81462317759758,8.362218495765926
778,215.456,74.714,146.4453642106178,8.246197798178292
779,259.109,74.87,152.753854292873,8.343190519711506
780,233.828,75.01,149.3288476971731,8.366614096213214
781,265.945,75.101,153.71947015221622,8.333402829754641
782,149.99,75.169,134.9091879924115,8.269446541881758
783,161.622,75.548,136.42109847529247,8.335704870460518
784,189.574,75.691,141.76318654292646,8.295566454939197
785,19.846,75.95,154.24748120162093,7.803996592314728
786,137.008,76.008,134.20749725612552,8.241572348698586
787,91.846,76.042,137.35312013655863,8.293103356924407
788,207.584,76.081,145.33067088327775,8.265412363789117
789,2.422,76.231,156.77093560540436,8.08344622969716
790,64.831,76.453,143.23549610461896,8.303814470758395
791,71.495,76.456,141.58062798111,8.341500303373694
792,172.495,76.725,138.48918514291978,8.400433200928134
793,334.104,76.929,158.45360270859908,8.47688907348467
794,321.737,77.084,158.55428210830286,8.484139386044204
795,48.285,77.134,147.85193143367204,8.104410488984444
796,106.836,77.358,135.55527070309907,8.276409532918409
797,39.249,77.467,150.30972476575442,7.959907270102332
798,100.59,77.579,136.31546236434528,8.310905922678492
799,345.344,77.736,158.27531432649369,8.428999350624604
800,285.005,77.759,156.60930340571917,8.402547960500922
801,245.515,77.911,151.548349652899,8.490535808125642
802,252.319,77.997,152.5029772765334,8.48283452492909
803,200.294,78.071,144.2965744152542,8.336012498458066
804,299.751,78.203,157.9793396386235,8.442157459980258
805,58.839,78.266,145.1466809304573,8.312086155907656
806,12.935,78.323,155.927242975507,7.962208650769662
807,182.987,78.439,140.86233511062613,8.434099661401335
808,271.051,78.563,155.13368984098935,8.451187000702744
809,142.749,78.713,134.8622741374475,8.367167165537744
810,31.162,78.747,152.49969733032282,7.907080770944542
811,228.772,78.788,149.33351840718808,8.486345139332816
812,307.169,78.836,158.52429805226984,8.491633052678482
813,154.951,78.856,135.99690469975155,8.432019765802833
814,278.706,78.895,156.14183873697044,8.447123483110415
815,121.172,78.978,134.73383947502276,8.307452582235104
816,355.968,79.172,157.95116241586226,8.316512943659419
817,78.931,79.184,140.3143205958197,8.449368295245947
818,219.699,79.289,148.00135056514995,8.442618156356884
819,290.967,79.421,157.52159078695797,8.46123961420585
820,85.078,79.611,139.11270246517446,8.449646517485709
821,112.646,79.659,135.340359885438,8.335687988146478
822,239.506,79.721,151.00670605610847,8.54834342643965
823,166.054,79.844,137.7424078370714,8.501427193458632
824,128.396,79.977,134.65840151318443,8.349083728825686
825,327.088,80.269,159.19539319491952,8.598370460856367
826,193.44,80.495,143.26700631843255,8.43740538690121
827,23.748,80.682,154.4140571929367,7.938953165132116
828,313.677,80.69,159.09349346661992,8.574763288625846
829,211.628,80.701,146.78576861960713,8.429889391637651
830,338.783,80.913,159.0938987748855,8.58501820378571
831,6.342,81.009,157.27059907213942,8.156110390539965
832,260.288,81.165,154.10140118852183,8.556878314543017
833,176.575,81.366,139.88493991394643,8.543121219352441
834,53.585,81.452,147.0399475604284,8.334253220112267
835,94.459,81.486,137.68041572400256,8.461477688510678
836,43.848,81.814,149.77415760093538,8.168708167890506
837,147.953,82.063,135.59594003568506,8.486655950196125
838,134.729,82.104,134.89069877478178,8.42512540449601
839,349.581,82.202,158.8181367919591,8.505617206505756
840,73.042,82.325,142.0109855949495,8.5344952365889
841,204.249,82.736,145.61858680971443,8.457171844222747
842,266.261,82.794,155.10551707422272,8.577182492633455
843,65.929,82.833,143.8181476986938,8.512769932119605
844,234.291,82.926,150.64598947215228,8.616555503298919
845,159.513,82.94,136.99463494376081,8.559573878320663
846,16.822,83.071,156.01079388717636,8.033986331317205
847,35.428,83.177,152.0937248290333,8.063791910783587
848,296.078,83.206,158.47821167904598,8.565978302161021
849,186.89,83.209,142.17777721882814,8.539621359842812
850,319.465,83.429,159.57338629575003,8.660144313227597
851,224.444,83.494,149.22693462706144,8.5769969302309
852,254.543,83.672,153.5670983093759,8.626336999552873
853,100.932,83.728,136.94191213603887,8.478251669823194
854,359.942,83.882,158.276215478927,8.351292058992632
855,117.52,83.931,135.38472826583455,8.430528511415822
856,331.962,83.984,159.61721407838309,8.681401160369537
857,247.051,84.064,152.5424664501249,8.646902265070597
858,304.086,84.112,159.103768813282,8.609848679611705
859,170.213,84.361,138.86035514945343,8.610857460682023
860,285.344,84.529,157.60149064462004,8.575155824908942
861,107.396,84.552,136.24421232630772,8.464235814295428
862,278.139,84.886,156.81346109479358,8.587356345680718
863,89.55,84.891,138.75509031715475,8.555566346208627
864,216.001,85.019,147.93334101853583,8.54085825056115
865,140.356,85.053,135.2646997799236,8.50492754062699
866,197.358,85.197,144.43021148998253,8.512885415923833
867,27.847,85.198,154.02248091434492,8.032337031688657
868,343.124,85.214,159.40675136632962,8.638669075659621
869,125.25,85.233,135.11970511789144,8.455047836765482
870,60.094,85.245,145.54529010142159,8.503562744063354
871,272.192,85.362,156.09700936587842,8.604944685759058
872,83.141,85.656,140.00423600881345,8.591182029641608
873,49.102,85.704,148.64089992273858,8.340088714260013
874,10.234,85.759,157.25162455716338,8.168982103315477
875,152.701,85.907,136.27847006942974,8.577601892749694
876,180.517,86.087,140.99325411371143,8.616666192217078
877,310.768,86.277,159.5579793751304,8.668702430568146
878,241.108,86.474,151.83419590725515,8.680299675533245
879,353.611,86.829,158.9531882829178,8.513346125194833
880,324.658,86.832,159.85137078531662,8.721102216567571
881,208.428,87.166,146.6404354371275,8.524239476939606
882,77.195,87.21,141.3218505417047,8.618340660469666
883,40.12,87.232,151.15254881584718,8.191783887670992
884,229.878,87.2,150.24015665357376,8.656067779796345
885,163.765,87.316,137.82756197211654,8.635500056122309
886,290.78,87.326,158.2883605124448,8.611243847030558
887,20.833,87.663,155.5750968647286,8.06060784098488
888,131.724,87.678,135.11770425324409,8.497042361095536
889,190.796,87.933,143.17403322257806,8.57467838924182
890,112.407,87.977,135.89290019701593,8.486725272015155
891,259.89,88.192,154.52388587271687,8.662285046886952
892,336.446,88.1,159.7475926164979,8.714123128858585
893,68.804,88.284,143.33509492678292,8.60693311889503
894,299.989,88.618,159.05604760559044,8.640873199442586
895,145.408,88.619,135.65421774307413,8.5622542909623
896,3.847,88.621,158.13182460680179,8.316876986179325
897,97.146,88.739,137.63313329158757,8.555091531319693
898,220.826,88.931,148.85130223003563,8.605597059871736
899,55.281,88.969,146.98365200653956,8.474151768691222
900,174.197,89.019,139.7377900191212,8.65361191195375
901,250.398,89.15,153.1910736344127,8.687617505924125
902,316.549,89.307,159.79258866465767,8.711764150353515
903,32.246,89.416,153.14459770323586,8.095473240539253
904,121.144,89.711,135.3384989790116,8.484013795592917
905,201.43,89.725,145.31080718510907,8.530150925017262
906,347.219,89.743,159.36077960348518,8.624964544175905
907,166.331,9.017,105.72985888622522,1.6608988377743905
908,85.988,9.997,106.0339124456296,1.6936022968086872
909,282.584,90.036,157.46762814914922,8.617904238254823
910,270.0,90.0,155.90305174601303,8.63789784978629
911,90.0,90.0,138.7734818872033,8.595094948517147
912,157.083,90.122,136.8468910295701,8.621486464990156
913,236.288,90.22,151.1773890630722,8.687010155422646
914,14.197,90.414,156.7544099751325,8.130199306643615
915,104.979,90.612,136.6093400688868,8.518725636366154
916,329.366,90.735,159.85239489519913,8.73572869003737
917,45.38,90.785,149.73863869278955,8.300631048841291
918,184.421,90.82,141.8277332468847,8.617669978557075
919,137.331,90.919,135.20134038194004,8.525045171752037
920,307.063,91.189,159.4304103453897,8.668750448237974
921,212.934,91.271,147.44538126401446,8.548228459346944
922,62.89,91.335,144.85055293051465,8.569617780269208
923,357.532,91.544,158.67804384348233,8.447172560751994
924,167.8,91.897,138.47252185680946,8.64784116933191
925,25.068,92.026,154.68767631030514,8.053114184778211
926,294.702,92.052,158.57938292845193,8.619774699191586
927,73.468,92.193,142.14176150783015,8.624194028275255
928,244.235,92.236,152.23978864478244,8.684195401538565
929,226.245,92.299,149.6294683704562,8.632027306683453
930,264.182,92.377,155.03186403891638,8.642369768426311
931,92.675,92.449,138.25243878345867,8.57407725666972
932,255.665,92.466,153.84360506998564,8.664371120553382
933,276.813,92.503,156.68625143903523,8.612572410255714
934,340.631,92.513,159.53951783519153,8.681426589411736
935,194.804,92.545,143.90856914780233,8.54492216156425
936,127.947,92.571,135.07171476314073,8.484285761056285
937,149.998,92.65,135.96378109409795,8.577216544396837
938,321.651,92.967,159.75177035320561,8.714272164519793
939,115.943,93.121,135.53591707259915,8.47299947233724
940,37.053,93.23,151.84723575292355,8.14302183239874
941,7.78,93.323,157.5454654103621,8.220451057849818
942,271.077,93.463,155.8939555420819,8.614139956098297
943,80.343,93.506,140.53153554444788,8.613256345847415
944,51.387,93.661,147.93808861187253,8.396287757747931
945,178.103,93.748,140.38310176642312,8.624032566270278
946,287.796,93.896,157.82504190950976,8.591621279460094
947,205.753,94.001,145.97795860490686,8.50102956095877
948,100.086,94.135,137.07457330162669,8.519509184573128
949,351.164,94.419,158.93212831344897,8.535760002856145
950,312.94,94.581,159.43848059271966,8.664089384986017
951,161.194,94.609,137.24444967980799,8.60443815930604
952,142.287,94.742,135.25573498363062,8.515886830332889
953,18.328,94.902,155.80735923299252,8.050585952848108
954,232.441,94.933,150.38005876723895,8.632321524530736
955,217.872,94.941,148.10414186176152,8.542016568741778
956,86.168,94.982,139.26659304223745,8.578603866922464
957,109.349,94.991,135.96299937291224,8.467430026754675
958,333.696,95.014,159.5296928153665,8.688992822850778
959,302.507,95.213,158.89451825444127,8.609381036259503
960,58.419,95.592,145.81969683800355,8.480114279399995
961,188.385,95.5,142.40098213182063,8.548098188087218
962,29.621,96.068,153.38823498857255,8.025644798160508
963,67.089,96.09,143.4545849348861,8.553646053619
964,133.621,96.175,134.8423736704958,8.455471601176637
965,1.443,96.279,157.97091432881817,8.308217302672771
966,42.378,96.51,150.17743499405418,8.18917566979082
967,248.745,96.533,152.52216131176755,8.618235699753312
968,239.708,96.535,151.25362103037082,8.620701663571047
969,123.351,96.574,134.92229326178057,8.423570895320251
970,171.715,96.608,138.88833780644995,8.589081560331561
971,199.01,96.97,144.40495002356982,8.461158851029866
972,154.234,97.028,136.1120760778973,8.533905522939987
973,326.234,97.096,159.34992345980748,8.657948145067834
974,344.614,97.137,158.95056463950525,8.575118368501027
975,11.839,97.92,156.5068683062364,8.073821719994287
976,210.421,97.931,146.4631715043737,8.440094382091376
977,282.709,98.016,156.80145231613287,8.516258752631975
978,223.347,98.035,148.66147955350786,8.517200250085857
979,297.041,98.059,158.1394083747789,8.532728919357085
980,261.034,98.079,154.0311838456302,8.555676333902252
981,182.03,98.481,140.75952137944483,8.521311841305467
982,318.002,98.556,159.04071481531594,8.60427719116983
983,267.65,98.576,154.8498247172377,8.52558091431469
984,92.325,98.582,137.81640955656894,8.480270463264928
985,276.654,98.644,155.99092092867778,8.505624185400738
986,254.421,98.789,153.0074682864784,8.55348715720056
987,72.487,98.987,141.79160276899356,8.515015728974099
988,146.75,98.998,135.16014601436962,8.450925007413485
989,48.34,99.079,148.20973869014415,8.24544623679703
990,308.596,99.081,158.65032403711942,8.55146945473162
991,22.724,99.144,154.42426610563115,7.945689826375539
992,355.056,99.174,158.067337354574,8.369404109196314
993,165.131,99.288,137.40224740368686,8.517909332319997
994,290.576,99.291,157.3839201376988,8.48604056231487
995,78.782,99.312,140.3128053350105,8.50981192726065
996,117.9,99.41,134.8639773856107,8.358254147015195
997,337.75,99.572,158.78848287318925,8.569352819968529
998,104.146,99.65,136.02307286123119,8.391574340148887
999,34.586,99.682,151.71727787218813,7.996405418305953
